position COMBINED_rate(cM/Mb) Genetic_Map(cM)
1480385 8.3858319901 5.2368873551
1480423 8.4772143944 5.2372060167
1481033 8.4531311587 5.2423771175
1481060 8.4281405829 5.2426053521
1484737 7.2507310672 5.2735956250
1484972 4.2036501587 5.2752995468
1486205 4.8671264538 5.2804826474
1486349 5.6244238692 5.2811835136
1486945 5.8919538755 5.2845356703
1487534 5.9240876050 5.2880060311
1488467 5.4869248765 5.2935332048
1489107 5.4079336615 5.2970448368
1489411 5.2720293626 5.2986888486
1489945 5.0885223947 5.3015041123
1490001 4.9880086595 5.3017890695
1490267 4.8828615677 5.3031158798
1490782 4.8823995602 5.3056305535
1491506 5.6303041737 5.3091654108
1493522 7.8281951405 5.3205161040
1493718 8.3444825051 5.3220504303
1497180 10.8384060742 5.3509390287
1497944 14.6210674992 5.3592195710
1501650 4.1854008968 5.4134052471
1513643 0.8646130243 5.4636007601
1523369 0.6964292853 5.4720099863
1527073 0.6944491274 5.4745895604
1528117 0.6921393844 5.4753145653
1528208 0.6896877107 5.4753775500
1531189 0.5421085050 5.4774335091
1531334 0.4199986133 5.4775121148
1532040 0.3847928366 5.4778086338
1537217 0.3845092854 5.4798007063
1537274 0.3842026273 5.4798226234
1540064 0.4097207086 5.4808945487
1540107 0.4392374525 5.4809121667
1544540 0.5836550230 5.4828593063
1550869 0.5807402183 5.4865532589
1551035 0.8024287985 5.4866496618
1561556 0.8007611200 5.4950920152
1569908 0.8008688482 5.5017799721
1571998 0.8032643155 5.5034537880
1573372 0.7997299898 5.5045574731
1573784 0.8024110975 5.5048869619
1575527 0.8043906722 5.5062855644
1576383 0.8051305524 5.5069741229
1580468 0.8008246563 5.5102630812
1581341 0.7812458379 5.5109622011
1581785 0.7811028511 5.5113090742
1584806 0.7810663846 5.5136687860
1584923 0.6911022603 5.5137601707
1585595 0.6034548503 5.5142245914
1589919 0.5764739750 5.5168339302
1591535 0.5728167843 5.5177655122
1592898 0.5461383617 5.5185462614
1593507 0.5319408394 5.5188788597
1593781 0.5214965826 5.5190246115
1597712 0.6033732356 5.5210746145
1601134 2.3847145657 5.5231393578
1609998 10.2327718128 5.5442774677
1619161 10.2343400361 5.6380403558
1624509 7.4289873711 5.6927736063
1624775 6.9851429224 5.6947497169
1624793 6.4668067825 5.6948754495
1626517 2.7404839800 5.7060242244
1627419 2.1105488839 5.7084961410
1627841 1.1995853588 5.7093867926
1630406 0.6694692295 5.7124637290
1633776 1.4652707328 5.7147198403
1634996 1.4646241856 5.7165074706
1635137 3.7423412070 5.7167139826
1635746 4.3590122079 5.7189930684
1636552 4.4507115741 5.7225064323
1640171 5.0166536622 5.7386135575
1641612 5.2824151865 5.7458425554
1641706 5.3498664033 5.7463391024
1641895 5.4443522575 5.7473502272
1642725 5.4641823135 5.7518690395
1646056 5.4499024020 5.7700702308
1646176 5.4388569447 5.7707242191
1648633 5.4389953889 5.7840874906
1650146 5.4400241564 5.7923166907
1650246 5.4375266933 5.7928606931
1650510 5.4298883828 5.7942962001
1658375 4.5728135902 5.8370022722
1658526 3.5577944865 5.8376927671
1659294 3.4580247783 5.8404251533
1660658 2.9897686310 5.8451418991
1662400 2.8941058980 5.8503500760
1663898 6.0317596141 5.8546854467
1664143 6.4227949703 5.8561632278
1665393 8.8062866061 5.8641917215
1667865 8.8062614604 5.8859608620
1671332 8.8066750708 5.9164921704
1674570 8.7945654664 5.9450081843
1679998 8.2279640368 5.9927450857
1686218 7.8176155446 6.0439230220
1686402 7.4768403248 6.0453614632
1690275 4.7642620394 6.0743192658
1694329 4.8582632454 6.0936335841
1695203 4.8634404210 6.0978797062
1695226 4.8691321079 6.0979915653
1696610 11.1820456935 6.1047304442
1703955 12.1291279389 6.1868625698
1714776 12.1335135988 6.3181118632
1714789 12.1399488151 6.3182695989
1714924 12.1535604795 6.3199084920
1715143 12.1535604795 6.3225701217
1716017 12.1090806307 6.3331923336
1716252 10.9161761217 6.3360379675
1716297 6.6673076539 6.3365291955
1716338 4.2277630313 6.3368025551
1716486 3.9302770316 6.3374282640
1716502 3.1614279953 6.3374911484
1717051 2.5668630630 6.3392267724
1717073 2.5610514598 6.3392832434
1717677 1.8916948248 6.3408301185
1717737 1.0612786244 6.3409436202
1721750 1.0585925559 6.3452025313
1724353 1.0793705127 6.3479580477
1724999 9.8743020542 6.3486553211
1728092 11.3942725311 6.3791965373
1731509 7.7487375691 6.4181307666
1731574 2.9103649099 6.4186344345
1732879 2.4828182626 6.4224324607
1733189 2.1676165378 6.4232021344
1733798 2.0422456260 6.4245222128
1734146 1.9743316048 6.4252329143
1734163 1.9745395771 6.4252664780
1734261 1.9365094056 6.4254599828
1734794 1.9345583066 6.4264921423
1735086 1.9344908492 6.4270570334
1735211 1.9341309631 6.4272988447
1735890 1.9279177306 6.4286121197
1735944 1.9197244171 6.4287162272
1737765 3.0963932073 6.4322120454
1739247 2.9780362300 6.4368009001
1743190 6.4479645598 6.4485432970
1743997 7.3984798996 6.4537468044
1747166 5.9358522180 6.4771925872
1753433 6.2771628346 6.5143925730
1754582 6.3597877939 6.5216050331
1756504 10.8699005911 6.5338285452
1757748 10.7151295619 6.5473507016
1758018 6.7501020441 6.5502437866
1759683 3.1007726447 6.5614827065
1759863 2.2963546324 6.5620408455
1760598 2.3064541303 6.5637286662
1760836 2.3043155212 6.5642776023
1761098 2.2958352135 6.5648813329
1762130 2.2606527359 6.5672506349
1762547 2.2689767645 6.5681933271
1762603 2.2601152855 6.5683203898
1763521 2.3648449068 6.5703951756
1763682 2.9246653584 6.5707759156
1764207 0.2099013237 6.5723113650
1768866 0.2084424253 6.5732892952
1770125 0.2084424253 6.5735517242
1773668 0.1527300283 6.5742902357
1777112 0.1469721318 6.5748162380
1777164 0.1423494115 6.5748238805
1779948 0.1414968494 6.5752201813
1783317 0.1416063093 6.5756968842
1784338 0.1399676425 6.5758414642
1785029 0.1392088999 6.5759381818
1786784 0.1484777010 6.5761824935
1788061 0.2182067684 6.5763720995
1790483 0.2181973140 6.5769005963
1794493 0.1758307319 6.5777755675
1794626 0.1428790621 6.5777989530
1798407 0.1435012254 6.5783391787
1798698 0.1443646491 6.5783809376
1799957 0.1511440276 6.5785626927
1802084 1.2989062003 6.5788841760
1803494 1.3148229242 6.5807156338
1803692 1.2864636276 6.5809759687
1809183 1.3573360566 6.5880399405
1809873 3.7994426662 6.5889765024
1810390 1.8730189428 6.5909408142
1811147 0.3441467556 6.5923586896
1815601 1.0433887600 6.5938915192
1816901 0.4527191556 6.5952479246
1818912 0.4104749353 6.5961583428
1822341 0.3903079915 6.5975658614
1824720 0.3829774200 6.5984944041
1827566 0.3774703161 6.5995843578
1831343 0.3766348535 6.6010100632
1833762 0.3768716128 6.6019211429
1838364 0.3950902857 6.6036555061
1842992 0.7645647285 6.6054839839
1844464 0.8381730145 6.6066094232
1854208 0.8389345531 6.6147765811
1855612 0.8484496938 6.6159544452
1861106 0.6112757342 6.6206158278
1867392 0.6049564494 6.6244583071
1867427 0.5975562860 6.6244794805
1867450 0.5791466013 6.6244932243
1868925 0.5783885026 6.6253474656
1871239 5.1339976866 6.6266858566
1871289 15.4489143864 6.6269425564
1871342 16.4996468444 6.6277613489
1871712 19.3486078903 6.6338662182
1873215 19.5296343957 6.6629471759
1873599 19.5304297430 6.6704465555
1873939 19.5304297430 6.6770869016
1875653 3.2707867053 6.7105620582
1876389 2.5538465849 6.7129693572
1876942 2.0989152340 6.7143816344
1876970 1.6205293680 6.7144404040
1877027 1.0818832321 6.7145327742
1879709 1.1541945538 6.7174343850
1880169 1.1914206980 6.7179653145
1880478 1.1061240726 6.7183334635
1882642 0.5321400041 6.7207271160
1883798 0.4741330310 6.7213422698
1884930 0.4563660106 6.7218789884
1887672 0.4826219342 6.7231303440
1887848 0.5162968869 6.7232152855
1888178 0.9210380710 6.7233856635
1888193 1.2897810537 6.7233994790
1888457 0.6022715117 6.7237399812
1894449 0.5025127286 6.7273487921
1899701 0.4976706856 6.7299879890
1901042 0.4766770320 6.7306553654
1902551 0.4657558703 6.7313746710
1903090 0.4651033006 6.7316257134
1903841 0.4676416212 6.7319750060
1907035 0.4814188983 6.7334686533
1910242 0.5107790496 6.7350125637
1911031 0.5242039686 6.7354155684
1911927 0.5237102432 6.7358852552
1912006 0.5213542851 6.7359266283
1912474 0.5262890481 6.7361706221
1912893 0.5204445875 6.7363911372
1916835 0.5206266961 6.7384427298
1916915 0.5206085788 6.7384843799
1920477 0.5206116490 6.7403387877
1921021 0.5206592301 6.7406220004
1924732 0.5164581581 6.7425541668
1926217 0.5066913415 6.7433211072
1927640 0.4979663698 6.7440421289
1929271 0.4278804808 6.7448543121
1929397 0.4278804808 6.7449082250
1932197 0.4234884206 6.7461062904
1932393 0.4213205998 6.7461892941
1932728 0.4159677232 6.7463304365
1932999 0.4127425073 6.7464431638
1936526 0.4135102736 6.7478989066
1936912 0.4140348003 6.7480585215
1937455 0.4155486551 6.7482833424
1940480 0.4368935284 6.7495403771
1940867 0.4758626592 6.7497094549
1941309 0.5361506893 6.7499197862
1944444 0.5409117521 6.7516006186
1947312 0.5505614899 6.7531519535
1948729 14.5830208436 6.7539320992
1952533 13.9188164185 6.8094059104
1957285 13.8873883657 6.8755481261
1964203 12.6389070987 6.9716210788
1965037 10.8274489602 6.9821619273
1972909 6.2697867934 7.0673956055
1979985 1.1200551579 7.1117606169
1981512 1.1180135308 7.1134709411
1983148 1.1146619589 7.1153000112
1984656 1.1050138505 7.1169809215
1989819 1.0682818778 7.1226861080
1994271 0.9771143851 7.1274420989
1995175 0.9499575546 7.1283254103
1995471 0.9309314281 7.1286065977
1999598 1.0531700051 7.1324485517
2000314 2.2301342578 7.1332026215
2001823 6.2523981086 7.1365678941
2004994 6.2566125722 7.1563942485
2008907 6.0614072918 7.1808763735
2010585 2.3057948335 7.1910474149
2010863 2.2228351547 7.1916884259
2012715 2.1594164205 7.1958051166
2015016 1.8180778277 7.2007739337
2015619 1.5354200697 7.2018702347
2016196 0.7842270258 7.2027561721
2020944 0.7305618397 7.2064796820
2023599 0.7253439460 7.2084193237
2024354 0.7209773620 7.2089669583
2024466 0.7206115459 7.2090477078
2025594 0.7201389705 7.2098605576
2026666 0.7202943589 7.2106325466
2029488 0.7559242407 7.2126652173
2031051 0.9221405273 7.2138467269
2033678 1.6054200012 7.2162691900
2038835 1.6306807653 7.2245483410
2041685 1.6330656872 7.2291957812
2045592 1.6490335107 7.2355761688
2048832 30.6739335432 7.2409190374
2048986 72.2250624460 7.2456428231
2049015 72.2912892528 7.2477373500
2050250 72.2912892528 7.3370170922
2050362 72.2912892528 7.3451137166
2050820 22.9857179959 7.3782231271
2051346 0.3444085717 7.3903136147
2054186 0.2959322480 7.3912917351
2054941 0.2618236797 7.3915151639
2054962 0.2234269814 7.3915206622
2057333 0.2131012288 7.3920504076
2057696 0.2052745037 7.3921277633
2060019 0.1996765801 7.3926046160
2060667 0.1988888143 7.3927340064
2061019 0.1883457478 7.3928040153
2061746 0.1794920528 7.3929409426
2062382 0.1788577964 7.3930550996
2064273 0.1743006722 7.3933933197
2064518 0.1698115681 7.3934360234
2066790 0.1610457537 7.3938218352
2071154 0.1610230063 7.3945246389
2074516 0.2336077550 7.3950659982
2079054 0.6464161375 7.3961261102
2086783 0.6329071946 7.4011222606
2087102 0.2666533828 7.4013241580
2087379 0.2642660628 7.4013980210
2087515 0.1585476488 7.4014339611
2087703 0.0932993682 7.4014637681
2089507 0.0921653207 7.4016320802
2091009 0.0923454575 7.4017705125
2091034 0.0925344859 7.4017728211
2092209 0.0935544857 7.4018815491
2092350 0.0935612038 7.4018947403
2095429 0.2213775037 7.4021828153
2096005 0.2213592356 7.4023103287
2100694 0.2210248408 7.4033482821
2111529 0.0843824332 7.4057430863
2117994 0.0804347866 7.4062886187
2119612 0.0766669905 7.4064187622
2119917 0.0740203043 7.4064421456
2120067 0.0707697294 7.4064532487
2120121 0.0673975793 7.4064570703
2121205 0.0662390549 7.4065301292
2121868 0.0661968112 7.4065740457
2121954 0.0656746757 7.4065797387
2122490 0.0654023053 7.4066149403
2124080 0.0654076237 7.4067189299
2124136 0.0654076237 7.4067225928
2126891 0.0817550601 7.4069027908
2127403 0.3116409637 7.4069446494
2127586 0.6546234010 7.4070016797
2127609 0.9055232391 7.4070167360
2128193 0.0936577499 7.4075455616
2130947 0.0935929424 7.4078034950
2131515 0.0940948756 7.4078566558
2132607 0.1656874219 7.4079594074
2134000 0.1555641208 7.4081902100
2134175 0.1635078664 7.4082174337
2134462 0.1844184250 7.4082643605
2135005 0.1843718471 7.4083644997
2137237 0.1843379513 7.4087760176
2139935 0.1842851624 7.4092733614
2141690 0.2332884510 7.4095967819
2141774 0.2836459229 7.4096163781
2145896 0.2836686978 7.4107855666
2146799 0.2836458860 7.4110417194
2147783 0.2922082986 7.4113208270
2147963 0.2877745641 7.4113734245
2148734 0.2862121279 7.4115952987
2149240 0.2872294541 7.4117401220
2149845 0.2876194652 7.4119138958
2150351 0.2875517098 7.4120594313
2152898 0.2444743951 7.4127918255
2153245 0.2444949394 7.4128766581
2155693 0.2367867272 7.4134751817
2156668 0.2339934973 7.4137060488
2157575 0.2350764989 7.4139182809
2158269 0.2386101868 7.4140814240
2158452 0.2433842075 7.4141250896
2159859 0.2535577382 7.4144675312
2161269 0.2691457964 7.4148250476
2162050 0.2839846352 7.4150352505
2162857 0.2840327652 7.4152644261
2165057 0.2873436473 7.4158892982
2172792 0.2887639047 7.4181119013
2174327 0.2895913090 7.4185551539
2175387 0.2905720857 7.4188621207
2177772 0.2911809371 7.4195551351
2183083 0.6864672167 7.4211015970
2183221 1.0082804438 7.4211963295
2189667 1.0088508137 7.4276957053
2190966 1.0066129851 7.4290062025
2192052 1.0063998900 7.4300993842
2192327 1.0066083097 7.4303761441
2192406 1.0057074307 7.4304556662
2193044 0.9678212936 7.4310973075
2193829 0.7184781459 7.4318570473
2195072 0.6687902606 7.4327501156
2199683 0.6715822378 7.4358339075
2199882 0.6730848621 7.4359675523
2200477 25.1841891627 7.4363680378
2204590 14.3668220963 7.5399506079
2206311 5.2700215311 7.5646759087
2206336 0.9309940767 7.5648076592
2211361 0.9281079694 7.5694859045
2214857 0.9280780155 7.5727305699
2217821 0.9286372842 7.5754813932
2219055 0.9297625848 7.5766273316
2222741 0.9321522940 7.5800544365
2225359 0.9915799335 7.5824948112
2225578 1.0955902616 7.5827119672
2226471 1.8381695223 7.5836903293
2232997 4.3439117867 7.5956862236
2233186 4.4430489118 7.5965072229
2233816 4.4155542546 7.5993063437
2234140 3.6094401109 7.6007369833
2235066 3.6096734318 7.6040793248
2235958 3.2630836788 7.6072991535
2236196 2.9057611712 7.6080757675
2245189 2.9727456797 7.6342072777
2245260 3.0354656354 7.6344183426
2247098 6.9401148380 7.6399975285
2254158 1.2674675707 7.6889947392
2257575 1.1027502334 7.6933256759
2261723 1.1028559259 7.6978998839
2261756 1.1028870550 7.6979362781
2264800 1.1074416612 7.7012934663
2266387 1.1350997364 7.7030509762
2266740 1.1497842266 7.7034516664
2268666 1.0718897797 7.7056661509
2269180 1.0391298292 7.7062171022
2272430 1.0296174362 7.7095942741
2275847 0.9194848045 7.7131124769
2276172 0.8104343844 7.7134113095
2280603 0.4891915349 7.7170023442
2281933 0.4889448954 7.7176529690
2285866 0.3960594802 7.7195759893
2287008 0.3341196410 7.7200282892
2288286 0.3350282386 7.7204552941
2288920 0.3368913694 7.7206677020
2290513 0.3367798796 7.7212043699
2290949 0.3159739836 7.7213512060
2290958 0.3251771227 7.7213540497
2291736 0.3053001938 7.7216070375
2294142 0.3228341016 7.7223415898
2297730 0.3211964911 7.7234999186
2297882 0.3203654498 7.7235487404
2303077 0.3215214569 7.7252130389
2303639 0.3274636242 7.7253937340
2305787 0.4484886145 7.7260971259
2311854 6.1128569281 7.7288181063
2320283 5.2322861397 7.7803433773
2320415 2.5551616694 7.7810340391
2320931 1.8636836153 7.7823525025
2321476 1.2164822362 7.7833682101
2322245 1.2117936989 7.7843036849
2323184 0.7583674597 7.7854415592
2323289 0.7639305599 7.7855211878
2323678 0.7617044548 7.7858183568
2323921 1.0314117734 7.7860034510
2325093 0.2157785860 7.7872122656
2331982 0.2314381483 7.7886987642
2335067 0.7169197961 7.7894127509
2335104 1.2191121563 7.7894392770
2340793 1.2192867733 7.7963748060
2340872 1.2184367978 7.7964711297
2340958 1.2174692502 7.7965759152
2343231 1.2172019564 7.7993432229
2347243 4.9345766394 7.8042266371
2347556 4.9991968486 7.8057711596
2347611 5.0105962025 7.8060461154
2349849 5.3776372269 7.8172598297
2350724 8.0574485183 7.8219652623
2353989 8.0545432036 7.8482728317
2354014 4.2253000778 7.8484741953
2354564 0.7471199632 7.8507981103
2356559 0.6777091530 7.8522886147
2356641 0.5789708588 7.8523441868
2360670 0.6509215476 7.8546768604
2360796 0.6693500892 7.8547588765
2360865 0.7489973085 7.8548050617
2360880 0.8357635844 7.8548162966
2360920 0.8882099933 7.8548497272
2361105 0.9617495924 7.8550140460
2361119 1.0298288066 7.8550275105
2361332 1.0759020296 7.8552468640
2361483 1.0441036419 7.8554093253
2361484 1.0760595716 7.8554103694
2361704 0.7490005407 7.8556471025
2361731 0.4815204936 7.8556673255
2361829 0.4295698437 7.8557145145
2361984 0.4019255322 7.8557810978
2363034 0.1451706466 7.8562031196
2363618 0.1392802731 7.8562878993
2364228 0.1924802572 7.8563728602
2364775 0.2694671742 7.8564781469
2364911 0.3632545285 7.8565147945
2364961 0.4548707756 7.8565329572
2365932 0.8512686353 7.8569746367
2366245 0.3989928187 7.8572410838
2366448 0.3782213940 7.8573220794
2366469 0.3150518225 7.8573300220
2367377 0.3692184127 7.8576160891
2369031 0.1707220894 7.8582267763
2371674 0.1710353039 7.8586779948
2373177 0.1760157514 7.8589350609
2374439 0.1856324968 7.8591571927
2378266 0.1913524366 7.8598676083
2378815 0.2064397222 7.8599726608
2381232 0.4868051840 7.8604716256
2381637 0.7030126546 7.8606687817
2383073 0.8609427569 7.8616783079
2383555 0.1831211043 7.8620932823
2384890 0.1157710835 7.8623377490
2389884 0.1040937024 7.8629159097
2391102 0.1011253392 7.8630426959
2392710 0.0992804668 7.8632053054
2394398 0.0988711131 7.8633728908
2395608 0.0987882900 7.8634925249
2395833 0.0987289103 7.8635147523
2398987 0.4054694515 7.8638261432
2403200 0.9992251982 7.8655343860
2405536 0.9993889133 7.8678685761
2406840 0.9989205040 7.8691717792
2412805 3.5777958167 7.8751303401
2413692 3.5808805342 7.8783038449
2415355 3.3829561967 7.8842588493
2420274 3.3947224566 7.9008996108
2425588 3.4474771137 7.9189391659
2426035 3.3986339302 7.9204801882
2426411 3.5002569677 7.9217580746
2426685 3.5953240186 7.9227171450
2427147 3.8503002439 7.9243781847
2427716 3.8395931364 7.9265690055
2427785 4.4041512182 7.9268339374
2427790 5.0425200128 7.9268559582
2428316 5.2240068239 7.9295083237
2428820 5.2287849470 7.9321412232
2428823 5.2379866680 7.9321569095
2429344 4.7715968568 7.9348859006
